"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","date"
"Pt",0.00167719911111111,0.001668675,0.000221989725234697,0.001254778,0.00211638225,1.00098088353014,953.796855494901,17,NA,NA,"2020-05-17"
"Pt",0.00160053955555556,0.001592645,0.000206753008408875,0.001214161,0.00201374525,1.00442667448654,897.633031651671,18,NA,NA,"2020-05-18"
"Pt",0.00152892957777778,0.001516965,0.000195930845281277,0.0011629855,0.0019273405,1.00315138758664,850.45845765869,19,NA,NA,"2020-05-19"
"Pt",0.00146252201222222,0.00145286,0.000188994435854018,0.00111950475,0.00186061075,1.00063446128704,794.465658896091,20,NA,NA,"2020-05-20"
"Pt",0.00140141543666667,0.00138991,0.000185317570812127,0.001072718,0.001798419,0.999728576713589,740.157085691244,21,NA,NA,"2020-05-21"
"Pt",0.00134566037777778,0.001338565,0.000184226931695962,0.001021291,0.00175057625,1.00125567538866,693.489582979488,22,NA,NA,"2020-05-22"
"Pt",0.00129526211444444,0.001287075,0.000185092926478091,0.0009673104,0.00170807425,1.00146868081014,666.461365194386,23,NA,NA,"2020-05-23"
"Pt",0.0012501846,0.001242295,0.000187414915116167,0.000916297825,0.0016432835,1.00275006692137,651.081172039219,24,NA,NA,"2020-05-24"
"Pt",0.00121034714555556,0.00120129,0.000190870650929291,0.0008631389,0.00161403925,1.00410070468526,656.590241971257,25,NA,NA,"2020-05-25"
"Pt",0.00117561731,0.00116584,0.000195310675402136,0.00081858725,0.00158651475,1.00240227357205,678.266926178264,26,NA,NA,"2020-05-26"
"Pt",0.00114580512111111,0.001134085,0.000200705274081752,0.0007754573,0.001558321,1.00218874000144,725.180784577319,27,NA,NA,"2020-05-27"
"Pt",0.00112065964555556,0.00110671,0.000207067773158346,0.000747316525,0.00155695875,1.00140747224491,779.780026495709,28,NA,NA,"2020-05-28"
"Pt",0.00109986894111111,0.00108467,0.000214369597929719,0.00071652865,0.00154109975,1.00204887066278,854.22596339688,29,NA,NA,"2020-05-29"
"Pt",0.00108307367777778,0.001067675,0.000222490584679396,0.000679521575,0.001538984,1.00161966702674,944.710758141809,30,NA,NA,"2020-05-30"
"Pt",0.00106987783444444,0.001052515,0.000231216363920898,0.000660071175,0.00154413325,1.00165401839628,1041.52164232695,31,NA,NA,"2020-05-31"
"Pt",0.00105986066,0.001043075,0.000240274476047438,0.000647145925,0.00156531625,1.00271594034238,1146.89773004977,32,NA,NA,"2020-06-01"
"Pt",0.00105258584222222,0.001036255,0.00024937891268802,0.00061748935,0.00160312975,1.00328227181958,1246.23197290053,33,NA,NA,"2020-06-02"
"Pt",0.00104760530666667,0.001021315,0.000258251121613845,0.000610094925,0.00163124425,1.00498780145994,1340.6242582665,34,NA,NA,"2020-06-03"
"Pt",0.00104446613555556,0.001015665,0.000266621558360447,0.000599998625,0.0016350135,1.00690074930263,1416.82234247038,35,NA,NA,"2020-06-04"
"Pt",0.00104271832,0.001012125,0.000274226200410516,0.000596422625,0.001670703,1.00591722207876,1481.06930878685,36,NA,NA,"2020-06-05"
"Pt",0.00104192574222222,0.001006345,0.000280812561443899,0.000591396475,0.00169937275,1.00581175414384,1509.06830290887,37,NA,NA,"2020-06-06"
"Pt",0.00104167285444444,0.001001925,0.000286154640640849,0.00058748265,0.00170638475,1.00581758121656,1515.70104580768,38,NA,NA,"2020-06-07"
"Pt",0.00104157126333333,0.001003365,0.000290065539324861,0.000579247625,0.001726088,1.00480807136342,1422.05641534121,39,NA,NA,"2020-06-08"
"Pt",0.00104126131888889,0.0010025,0.000292394408618056,0.0005813805,0.00173499675,1.00261675025636,1395.86082066213,40,NA,NA,"2020-06-09"
"Pt",0.00104041518444444,0.0009986735,0.000293016666128636,0.000582547775,0.001735338,1.00249395679322,1377.15108356385,41,NA,NA,"2020-06-10"
"Pt",0.00103873637333333,0.0009939235,0.000291833533328215,0.0005945838,0.0017113515,1.00167421119158,1389.30249179842,42,NA,NA,"2020-06-11"
"Pt",0.00103595772555556,0.0009879345,0.000288787230008968,0.00060915115,0.00169466525,1.00123462231805,1365.21719337778,43,NA,NA,"2020-06-12"
"Pt",0.00103183839444444,0.0009884645,0.000283878688810241,0.00060650495,0.001676657,1.00109260890382,1281.49695886737,44,NA,NA,"2020-06-13"
"Pt",0.00102615890111111,0.0009777725,0.000277169344847854,0.0006001655,0.00166155975,1.00109899885505,1221.38625754088,45,NA,NA,"2020-06-14"
"Pt",0.00101872420333333,0.0009751885,0.000268768265279472,0.000605793175,0.0016534365,1.00141579861219,1164.32072611798,46,NA,NA,"2020-06-15"
"Pt",0.00100937164333333,0.000972303,0.000258820027828454,0.00061875225,0.0016155755,1.00140515902779,1093.52879545497,47,NA,NA,"2020-06-16"
"Pt",0.000997986042222222,0.0009627845,0.000247509800678092,0.0006217995,0.00156858725,1.00150815331392,1018.88900059368,48,NA,NA,"2020-06-17"
"Pt",0.000984510535555555,0.00094999,0.000235079701835907,0.000623177175,0.00153477775,1.00227725896636,949.130608177591,49,NA,NA,"2020-06-18"
"Pt",0.000968957162222222,0.0009373955,0.000221841855458,0.000622176575,0.00147019825,1.00255687578264,878.64643568544,50,NA,NA,"2020-06-19"
"Pt",0.000951407886666667,0.0009224735,0.000208167357423351,0.0006116229,0.00142017,1.00192845919332,819.275851033492,51,NA,NA,"2020-06-20"
"Pt",0.00093201223,0.000908462,0.000194459437467119,0.0006122761,0.0013641275,1.00184805837657,756.272410189358,52,NA,NA,"2020-06-21"
"Pt",0.00091098013,0.000891462,0.000181127810477231,0.000616438025,0.00130579175,1.00199619089267,698.262716043864,53,NA,NA,"2020-06-22"
"Pt",0.000888570361111111,0.000873582,0.0001685701588667,0.0006067658,0.00124856625,1.00292629083049,667.664194993195,54,NA,NA,"2020-06-23"
"Pt",0.00086507725,0.000852348,0.000157158736731008,0.0005959539,0.001200608,1.00354021686315,647.420045307526,55,NA,NA,"2020-06-24"
"Pt",0.000840814306666667,0.000833137,0.000147214816146588,0.00058172155,0.00114213325,1.00284646755719,638.330160482449,56,NA,NA,"2020-06-25"
"Pt",0.000816097198888889,0.0008109945,0.00013897159369693,0.0005726691,0.00108762925,1.00313105104902,641.576445474233,57,NA,NA,"2020-06-26"
"Pt",0.000791227455555556,0.000788097,0.000132537578121257,0.000558216975,0.001045732,1.00318351270118,652.620980107287,58,NA,NA,"2020-06-27"
"Pt",0.000766478705555556,0.0007641415,0.000127882817739323,0.0005427111,0.0010221715,1.003177939539,708.720199906187,59,NA,NA,"2020-06-28"
"Pt",0.000742085487777778,0.000738227,0.000124855929333312,0.00052390265,0.000994040925,1.00284145880919,787.501611420899,60,NA,NA,"2020-06-29"
"Pt",0.000718238026666667,0.0007137,0.00012322739487861,0.000504844125,0.00096455475,1.00246255849446,880.99763579346,61,NA,NA,"2020-06-30"
"Pt",0.000695080982222222,0.000690622,0.000122735711152939,0.000486208375,0.000939490925,1.00216743902694,1003.51436022861,62,NA,NA,"2020-07-01"
"Pt",0.000672714536666667,0.0006649495,0.000123122029039769,0.000464573225,0.000931162575,1.00189669039569,1084.7072307052,63,NA,NA,"2020-07-02"
"Pt",0.000651197134444444,0.0006426085,0.000124146608159736,0.000440339225,0.00091134235,1.00143230922561,1081.76915423441,64,NA,NA,"2020-07-03"
"Pt",0.00063054916,0.0006200435,0.000125589099737251,0.00041815455,0.000893123025,1.00095119045613,1135.13348916927,65,NA,NA,"2020-07-04"
"Pt",0.000610760123333333,0.0005993285,0.000127240654894273,0.000394562775,0.000873062075,1.00049656950895,1178.79787468649,66,NA,NA,"2020-07-05"
"Pt",0.000591799027777778,0.0005801275,0.000128897456705154,0.0003716218,0.0008571369,1.00156054988763,1227.8406195985,67,NA,NA,"2020-07-06"
"Pt",0.000573627684444444,0.000562221,0.000130363729296314,0.00035412635,0.0008474082,1.00261113027848,1274.99545100936,68,NA,NA,"2020-07-07"
"Pt",0.000556211837777778,0.000546368,0.000131464532595267,0.000334704725,0.00084652235,1.00252147467797,1309.06410908627,69,NA,NA,"2020-07-08"
"Pt",0.000539528261111111,0.0005289265,0.000132062701166475,0.00031673975,0.00082698825,1.00122358840819,1340.26387198539,70,NA,NA,"2020-07-09"
"Pt",0.000523565836666667,0.0005125395,0.00013207071024689,0.000300506875,0.00080970565,1.00044519175434,1365.21049131528,71,NA,NA,"2020-07-10"
"Pt",0.000508322747777778,0.000497563,0.000131454221699937,0.000286992025,0.000797892525,1.00090077858542,1383.69115128085,72,NA,NA,"2020-07-11"
"Pt",0.000493801603333333,0.00048344,0.000130224533748708,0.000273720325,0.000787789025,1.00012072163284,1387.75058512779,73,NA,NA,"2020-07-12"
"Pt",0.000480005427777778,0.000470784,0.000128427643182177,0.000260588,0.0007654599,1.00064930773352,1390.11827564996,74,NA,NA,"2020-07-13"
"Pt",0.000466935288888889,0.0004578085,0.000126131591482559,0.0002513697,0.000744794525,1.0008148565153,1387.63872684148,75,NA,NA,"2020-07-14"
"Pt",0.000454590478888889,0.000444785,0.000123415149568617,0.00024521245,0.0007193224,1.00089422837628,1381.53607784296,76,NA,NA,"2020-07-15"
"Pt",0.000442970837777778,0.0004332455,0.000120355777678205,0.000240885375,0.000692389125,1.00184998557468,1364.80869907796,77,NA,NA,"2020-07-16"
"Pt",0.000432080366666667,0.0004232435,0.000117022671615219,0.00023545355,0.00067358305,1.00188776662266,1350.6809825799,78,NA,NA,"2020-07-17"
"Pt",0.000421930513333333,0.0004124555,0.000113473228736546,0.000228273325,0.0006586385,1.00224854769965,1329.87969954797,79,NA,NA,"2020-07-18"
"Pt",0.000412542023333333,0.000404421,0.000109758809611285,0.000225429575,0.00064534065,1.0021639331249,1307.91737343264,80,NA,NA,"2020-07-19"
"Pt",0.000403944777777778,0.0003957425,0.000105934312937253,0.0002258736,0.000627929025,1.00303798595286,1280.15845553488,81,NA,NA,"2020-07-20"
"Pt",0.000396175692222222,0.0003874925,0.000102069296525988,0.0002270133,0.000615420125,1.00438394913491,1250.1849835,82,NA,NA,"2020-07-21"
"Pt",0.000389274573333333,0.0003799895,9.82553027796152e-05,0.0002253113,0.000597907225,1.00444712867005,1215.58270735532,83,NA,NA,"2020-07-22"
"Pt",0.000383279072222222,0.000373528,9.46034266656646e-05,0.0002226106,0.00058403475,1.00433039020109,1178.97906482245,84,NA,NA,"2020-07-23"
"Pt",0.000378218501111111,0.000369312,9.12316916923673e-05,0.000223111875,0.00057891585,1.00420137747156,1134.31867557614,85,NA,NA,"2020-07-24"
"Pt",0.000374109094444444,0.0003653815,8.82451698056992e-05,0.0002269189,0.00057163095,1.00271799006711,1088.15581606263,86,NA,NA,"2020-07-25"
"Pt",0.000370951874444444,0.0003625395,8.57167773706435e-05,0.0002267292,0.00056031085,1.00146758579173,1038.38422636715,87,NA,NA,"2020-07-26"
"Pt",0.000368733842222222,0.000360497,8.36779885004884e-05,0.000228421425,0.000550702275,1.00136931856452,939.276065064263,88,NA,NA,"2020-07-27"
"Pt",0.000367432354444444,0.0003603005,8.2124318422975e-05,0.00023038645,0.00054745395,1.00097518881788,942.332333730609,89,NA,NA,"2020-07-28"
"Pt",0.000367020098888889,0.000363271,8.10315934890664e-05,0.00023447545,0.000547278025,1.00108585269645,888.186185925575,90,NA,NA,"2020-07-29"
"Pt",0.000367469116666667,0.0003625565,8.03737653122461e-05,0.00023480155,0.000544110775,1.00096255790837,834.657341023892,91,NA,NA,"2020-07-30"
"Pt",0.00036875393,0.000362301,8.01342730649018e-05,0.000238436775,0.000538447625,1.00086377280561,799.035002541995,92,NA,NA,"2020-07-31"
"Pt",0.000370853836666667,0.000365103,8.03072887299926e-05,0.00023935885,0.00053931275,1.00063974331762,772.298821903636,93,NA,NA,"2020-08-01"
"Pt",0.000373755342222222,0.000367176,8.08903384591801e-05,0.000241815675,0.0005419175,1.00068356744672,745.469544305606,94,NA,NA,"2020-08-02"
"Pt",0.000377454784444444,0.000369623,8.18730485024853e-05,0.00024264745,0.00055159065,1.00038641016984,738.571143261089,95,NA,NA,"2020-08-03"
"Pt",0.000381961064444444,0.000374393,8.32290007650953e-05,0.0002424701,0.0005558465,1.00019026214156,730.368535399287,96,NA,NA,"2020-08-04"
"Pt",0.000387297458888889,0.0003810295,8.49160067064997e-05,0.0002425555,0.000563198025,1.00007418213888,725.563125387652,97,NA,NA,"2020-08-05"
"Pt",0.000393501225555556,0.000386797,8.68880225306911e-05,0.00024223845,0.0005735859,1.00134895235282,731.849742775849,98,NA,NA,"2020-08-06"
"Pt",0.000400620498888889,0.0003946455,8.91123727449862e-05,0.000248592825,0.000584617925,1.00243834535253,730.554288005443,99,NA,NA,"2020-08-07"
"Pt",0.000408707806666667,0.000402391,9.15794709371866e-05,0.000254368475,0.000598894175,1.00226499006422,733.810229850063,100,NA,NA,"2020-08-08"
"Pt",0.000417812977777778,0.0004091225,9.42935271113007e-05,0.000253721175,0.0006174416,1.00331106477765,730.431916777621,101,NA,NA,"2020-08-09"
"Pt",0.000427977636666667,0.0004204795,9.72468533014206e-05,0.000260573475,0.0006395252,1.00256468118145,723.453463198391,102,NA,NA,"2020-08-10"
"Pt",0.000439235828888889,0.00042991,0.000100396028010064,0.000264991025,0.0006579788,1.00203386620247,721.711091983241,103,NA,NA,"2020-08-11"
"Pt",0.00045162062,0.0004418355,0.000103657104133427,0.000270353575,0.000677850925,1.00221370736884,718.114585391134,104,NA,NA,"2020-08-12"
"Pt",0.000465176763333333,0.0004567725,0.000106920833193575,0.00027757175,0.000697137675,1.0004168401999,704.156994027182,105,NA,NA,"2020-08-13"
"Pt",0.000479975642222222,0.0004720745,0.000110077664895168,0.000280700375,0.000716297425,1.00010609630642,692.616467412004,106,NA,NA,"2020-08-14"
"Pt",0.000496129148888889,0.0004891095,0.000113041344108103,0.000292097625,0.000731061025,0.999307713574491,683.885590243212,107,NA,NA,"2020-08-15"
"Pt",0.000513799494444444,0.000506174,0.000115766489605607,0.0003104166,0.000751460075,0.99871763451073,672.363740459966,108,NA,NA,"2020-08-16"
"Pt",0.000533202452222222,0.0005267145,0.000118255238789174,0.000322859825,0.000784649875,0.998857138519406,662.571620741131,109,NA,NA,"2020-08-17"
"Pt",0.000554603971111111,0.0005488715,0.000120552816129852,0.000338543375,0.000797905975,0.998938981576818,660.533947486488,110,NA,NA,"2020-08-18"
"Pt",0.000578311478888889,0.0005722475,0.000122734861353171,0.000357810775,0.000828592075,0.999683443274919,650.850380831174,111,NA,NA,"2020-08-19"
"Pt",0.000604660651111111,0.000598698,0.000124891220333264,0.0003770016,0.0008576519,1.00026003810015,647.077200084785,112,NA,NA,"2020-08-20"
"Pt",0.000634000347777778,0.000625536,0.000127112791315693,0.000404629525,0.0009057462,0.999449267475944,642.40023012813,113,NA,NA,"2020-08-21"
"Pt",0.000666676108888889,0.000663057,0.000129482580417337,0.000433714325,0.000952624325,0.999237521152374,642.663115323974,114,NA,NA,"2020-08-22"
"Pt",0.000703013618888889,0.0006983285,0.000132067909388055,0.0004682083,0.00098589575,0.999193991773448,646.038382033578,115,NA,NA,"2020-08-23"
"Pt",0.000743303318888889,0.0007375605,0.000134915092979569,0.000508050525,0.001029792,0.99919513657663,677.248281609828,116,NA,NA,"2020-08-24"
"Pt",0.000787788507777778,0.000780859,0.000138058409208414,0.000551918275,0.0010906315,0.999067267635068,714.365784071601,117,NA,NA,"2020-08-25"
"Pt",0.000836659581111111,0.000826565,0.000141555627162534,0.00059646335,0.00115092375,0.999135098220967,755.681420958611,118,NA,NA,"2020-08-26"
"Pt",0.000890058263333333,0.000879905,0.000145532073517676,0.000638803925,0.0012099465,0.999370090832976,772.723864575901,119,NA,NA,"2020-08-27"
"Pt",0.000948094446666667,0.000935809,0.000150190535092646,0.00068890885,0.0012737055,0.999533967828582,763.853494920077,120,NA,NA,"2020-08-28"
"Pt",0.00101087936222222,0.001000625,0.000155773080784165,0.0007395233,0.00135466825,0.999658613500222,749.390111246442,121,NA,NA,"2020-08-29"
"Pt",0.00107856775666667,0.00106497,0.000162511991478838,0.00079803905,0.001427316,0.99992334583645,742.953856792499,122,NA,NA,"2020-08-30"
"Pt",0.00115140032666667,0.001136805,0.000170632610678795,0.0008527476,0.0015353315,1.00024532220852,801.171590336572,123,NA,NA,"2020-08-31"
"Pt",0.00122973177111111,0.00121515,0.00018040757871671,0.00091173395,0.0016389725,1.00096584849605,814.963891442317,124,NA,NA,"2020-09-01"
"Pt",0.00131403504,0.00129732,0.000192209136756275,0.000979576325,0.001751085,1.00182806102691,826.631596320839,125,NA,NA,"2020-09-02"
"Pt",0.00140488221333333,0.00139052,0.000206495310350245,0.001043705,0.00185710225,1.0028696879656,819.996848036405,126,NA,NA,"2020-09-03"
"Pt",0.00150289662111111,0.00148703,0.000223710395936999,0.00110590975,0.00199785025,1.00401297955449,803.378549356493,127,NA,NA,"2020-09-04"
"Pt",0.00160868341,0.00159022,0.00024414775509085,0.0011675835,0.00215009125,1.00516769548835,791.633787644544,128,NA,NA,"2020-09-05"
"Pt",0.00172274756444444,0.00169674,0.000267854733413375,0.001246468,0.00232005,1.00628739308251,776.752678340696,129,NA,NA,"2020-09-06"
"Pt",0.00184540391111111,0.00181384,0.000294596643175042,0.00132343625,0.00251556475,1.0068183032916,756.4429994158,130,NA,NA,"2020-09-07"
"Pt",0.00197669417555556,0.001945835,0.000323832338865873,0.0013963755,0.00273358025,1.00756454634209,754.419133304097,131,NA,NA,"2020-09-08"
"Pt",0.00211632315888889,0.00208066,0.000354653662598947,0.00150810275,0.00294273,1.00776092075852,749.761751476119,132,NA,NA,"2020-09-09"
"Pt",0.00226363710555556,0.002225825,0.000385731531267969,0.00162220475,0.00312431625,1.00780392819956,726.77818591561,133,NA,NA,"2020-09-10"
"Pt",0.00241764899333333,0.00237087,0.00041538489411059,0.0017286235,0.00334913525,1.0081636856236,673.192187120527,134,NA,NA,"2020-09-11"
"Pt",0.00257710528333333,0.002515705,0.000441813127051016,0.00187358925,0.003546706,1.00807894476483,622.607336615704,135,NA,NA,"2020-09-12"
"Pt",0.00274057012777778,0.002671495,0.000463420044964471,0.0020187515,0.00371936725,1.00814149491029,565.076178753767,136,NA,NA,"2020-09-13"
"Pt",0.0029065091,0.00284968,0.000479091619011064,0.002161212,0.00393846225,1.00817291281887,537.708570208092,137,NA,NA,"2020-09-14"
"Pt",0.00307336765555556,0.003008345,0.000488321047228516,0.002304576,0.00412969875,1.00853007290491,509.048609114369,138,NA,NA,"2020-09-15"
"Pt",0.00323964571111111,0.00316835,0.000491127772288047,0.00244904325,0.004270857,1.0085240902799,501.868298695816,139,NA,NA,"2020-09-16"
"Pt",0.00340398384444444,0.00334343,0.000487864632388528,0.00261340575,0.0044559535,1.00826014605879,512.564258985924,140,NA,NA,"2020-09-17"
"Pt",0.00356525651111111,0.003498715,0.000479053965310247,0.0027728225,0.00457137025,1.0077447639115,513.191584614521,141,NA,NA,"2020-09-18"
"Pt",0.00372265794444444,0.00367549,0.00046536996832331,0.002930318,0.00471108175,1.00687551375812,520.315106576614,142,NA,NA,"2020-09-19"
"Pt",0.00387576274444444,0.00384166,0.000447736256054967,0.00310752575,0.00483182575,1.00609279601982,534.571056122049,143,NA,NA,"2020-09-20"
"Pt",0.00402454555555556,0.00399969,0.000427452694276827,0.003288739,0.00492810925,1.00536801564047,566.786215823015,144,NA,NA,"2020-09-21"
"Pt",0.00416937031111111,0.00415293,0.000406297677877743,0.0034682375,0.005016079,1.00441855178743,591.7811315708,145,NA,NA,"2020-09-22"
"Pt",0.00431096303333333,0.004313065,0.0003865606473716,0.00363276475,0.00510462575,1.00318464846246,646.392679316756,146,NA,NA,"2020-09-23"
"Pt",0.0044503771,0.004466805,0.000370918946902153,0.00378042025,0.00519496325,1.00155938155952,706.194246150853,147,NA,NA,"2020-09-24"
"Pt",0.00458895173333333,0.004596535,0.000362088329325763,0.00389822775,0.005276794,1.00042325254542,772.88685202601,148,NA,NA,"2020-09-25"
"Pt",0.00472824641111111,0.004730425,0.000362308586198962,0.00403423075,0.0054327305,0.999376113356444,796.962196765315,149,NA,NA,"2020-09-26"
"Pt",0.00486993616666667,0.004873135,0.000372849435432316,0.0041393595,0.0056010865,1.00218118966731,750.049037050497,150,NA,NA,"2020-09-27"
"Pt",0.0050156805,0.00502693,0.000393754592048615,0.00421841275,0.005748654,1.00284127135289,669.886401645497,151,NA,NA,"2020-09-28"
"Pt",0.00516698544444444,0.00516861,0.000423955135456837,0.004294797,0.00597525525,1.00250542620872,596.84675559781,152,NA,NA,"2020-09-29"
